"BOLTON (BLOOMFIELD, HEATON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2849,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.05,5.12,2.69,3.50,3.24,4.71,3.43,5.32,6.34,3.40,,
February,5.94,0.13,4.59,0.46,5.69,2.65,6.67,1.85,4.94,2.94,,
March,1.13,3.04,2.84,3.27,1.77,2.76,1.86,2.13,2.35,3.13,,
April,3.92,3.74,1.78,2.81,3.46,1.25,3.94,0.63,3.08,3.25,,
May,2.86,4.65,1.89,3.48,1.62,0.97,2.60,5.11,1.69,1.51,,
June,5.04,0.85,4.03,1.88,5.31,4.06,2.06,4.69,3.45,1.28,,
July,3.98,4.68,2.77,2.04,1.99,5.52,2.63,4.35,7.02,5.68,,
August,6.81,1.70,2.39,4.94,2.05,2.96,3.02,4.73,1.91,2.48,,
September,4.31,5.16,0.94,3.73,7.38,5.88,2.09,3.35,1.52,4.31,,
October,3.03,8.44,5.04,6.50,9.30,5.37,2.52,10.45,2.78,4.44,,
November,7.57,3.14,2.43,2.02,5.05,5.74,2.27,5.33,6.54,8.01,,
December,2.48,1.71,0.82,6.80,4.33,5.33,3.40,6.15,3.70,5.30,,
Total,54.12,42.36,32.21,41.43,51.19,47.20,36.49,54.09,45.32,45.73,,
Calc annual,54.12,42.36,32.21,41.43,51.19,47.20,36.49,54.09,45.32,45.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
