"ROSS (BIRCHLEA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2217,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,4.09,2.55,2.91,0.77,4.39,4.23,2.92,6.11,2.87,,
February,1.75,0.14,3.89,0.39,2.11,1.99,3.75,0.76,1.59,2.55,,
March,0.47,1.87,2.60,2.43,0.50,2.90,4.29,0.02,1.25,1.73,,
April,2.91,2.88,1.02,2.11,4.27,2.11,2.01,0.09,2.89,4.22,,
May,3.43,5.64,2.11,1.43,1.05,0.76,2.60,2.12,0.75,2.33,,
June,3.35,1.68,2.15,0.89,3.35,3.85,1.17,1.17,1.78,0.71,,
July,4.48,2.28,1.80,0.71,0.28,5.80,2.38,2.53,4.27,3.16,,
August,5.15,1.97,0.64,1.95,1.39,0.23,0.94,3.12,2.17,0.25,,
September,1.86,3.65,3.03,1.91,3.83,3.02,2.41,1.39,0.63,0.76,,
October,0.61,5.37,3.73,1.34,3.80,1.70,3.63,2.93,2.61,4.40,,
November,5.29,1.43,0.67,2.13,5.76,2.51,1.30,3.29,4.42,6.37,,
December,1.35,1.76,0.77,6.07,3.51,4.12,2.22,4.08,1.35,1.42,,
Total,32.23,32.76,24.96,24.27,30.62,33.38,30.93,24.42,29.82,30.77,,
Calc annual,32.23,32.76,24.96,24.27,30.62,33.38,30.93,24.42,29.82,30.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
