"MORTIMER (WAKEFIELD PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,790,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,2.24,2.02,1.92,0.57,4.47,4.87,2.36,4.78,,,
February,1.52,0.11,4.01,0.07,2.33,1.95,4.38,0.52,1.19,,,
March,0.18,1.78,2.69,2.21,0.57,2.01,3.85,0.17,1.25,,,
April,3.11,2.54,1.04,1.25,3.13,1.77,2.02,0.00,2.78,,,
May,3.29,4.36,1.74,0.64,1.19,0.92,3.86,1.65,1.33,,,
June,1.21,1.16,1.60,1.30,3.89,3.86,1.44,0.69,1.90,,,
July,4.09,2.06,1.18,1.40,0.68,3.86,1.06,2.19,3.72,,,
August,4.01,2.65,0.47,2.85,2.69,0.77,0.74,1.89,1.37,,,
September,1.86,2.43,3.53,1.98,3.73,3.05,2.19,0.90,0.79,,,
October,0.53,3.99,1.84,1.50,3.48,1.74,3.19,2.97,5.76,,,
November,3.29,1.43,0.83,1.77,4.59,3.54,1.05,3.89,3.93,,,
December,0.82,0.61,0.46,6.75,3.00,2.39,2.83,3.16,1.35,,,
Total,25.21,25.36,21.41,23.65,29.85,30.33,31.48,20.39,30.15,,,
Calc annual,25.21,25.36,21.41,23.64,29.85,30.33,31.48,20.39,30.15,0.00,,
Difference,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,NaN,,
