"DEEP GRAIN NO. 74",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2706/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,5.15,3.72,4.68,7.20,8.10,8.40,3.90,,
February,,,,0.40,9.02,4.36,10.10,3.63,5.97,3.90,,
March,,,,4.77,3.15,4.03,5.11,2.94,4.57,4.31,,
April,,,,3.48,4.00,2.55,3.86,0.72,3.68,4.35,,
May,,,,3.38,0.68,1.98,3.54,5.05,3.20,1.13,,
June,,,,2.00,4.62,4.78,2.79,4.54,3.57,1.51,,
July,,,,6.62,2.49,6.94,4.90,6.32,9.91,6.05,,
August,,,,4.97,2.21,3.03,1.91,4.25,3.27,3.75,,
September,,,,3.42,7.20,8.45,2.02,3.50,3.07,5.69,,
October,,,,8.82,14.20,7.04,3.40,10.90,4.98,5.68,,
November,,,,3.81,8.53,8.65,2.81,8.92,9.24,11.14,,
December,,,,7.74,5.39,7.09,5.19,6.90,4.94,7.52,,
Total,,,,54.56,65.21,63.58,52.83,65.77,64.80,58.93,,
Calc annual,0.00,0.00,0.00,54.56,65.21,63.58,52.83,65.77,64.80,58.93,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
