"HAWKSHEAD NEW G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3031/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.59,10.40,10.27,14.03,,,,
February,,,,,13.53,3.15,11.43,4.94,,,,
March,,,,,2.56,4.80,3.20,5.06,,,,
April,,,,,4.38,1.02,4.20,0.34,,,,
May,,,,,0.52,0.54,2.86,6.76,,,,
June,,,,,6.83,5.02,3.60,7.40,,,,
July,,,,,4.05,7.80,4.50,10.79,,,,
August,,,,,4.90,5.65,4.15,4.56,,,,
September,,,,,12.13,7.90,6.02,4.79,,,,
October,,,,,12.54,7.56,4.10,,,,,
November,,,,,8.50,8.56,2.34,,,,,
December,,,,,5.45,13.25,4.22,,,,,
Total,,,,,79.98,75.65,60.89,,,,,
Calc annual,0.00,0.00,0.00,0.00,79.98,75.65,60.89,58.67,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
