"GRANTHAM (SALTERSFORD P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2534,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.01,0.98,1.45,1.56,2.09,3.89,3.21,2.92,4.73,1.39,,
February,2.88,0.57,1.87,0.69,2.09,2.51,2.95,1.20,0.80,2.57,,
March,0.44,1.77,2.68,2.18,0.54,1.20,2.78,0.25,2.07,1.89,,
April,3.02,2.10,0.85,2.06,2.77,1.87,2.46,0.08,2.21,1.33,,
May,2.82,4.42,1.29,0.53,0.51,0.61,3.64,3.03,1.08,1.08,,
June,1.93,0.33,1.37,1.09,2.27,3.39,0.47,1.07,1.81,0.81,,
July,4.10,8.86,1.58,2.74,0.33,4.30,3.85,2.70,4.60,3.67,,
August,3.36,2.15,0.65,1.74,1.10,0.88,1.19,2.45,4.51,0.36,,
September,3.18,1.99,2.04,1.05,3.27,2.80,1.02,1.86,0.95,0.62,,
October,0.54,2.63,2.55,0.84,2.63,1.60,2.78,2.14,3.25,3.29,,
November,2.06,1.66,2.19,2.22,4.59,2.46,1.35,1.92,2.90,5.33,,
December,0.93,0.64,0.36,3.86,2.72,1.50,2.22,4.02,1.65,1.62,,
Total,27.27,28.10,18.88,20.56,24.91,27.01,27.92,23.64,30.56,23.96,,
Calc annual,27.27,28.10,18.88,20.56,24.91,27.01,27.92,23.64,30.56,23.96,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
