"OCKHAM CE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,219/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.29,,,,,,,,,,,
February,1.61,,,,,,,,,,,
March,0.33,,,,,,,,,,,
April,3.98,,,,,,,,,,,
May,2.50,,,,,,,,,,,
June,2.62,,,,,,,,,,,
July,3.64,,,,,,,,,,,
August,4.85,0.99,,,,,,,,,,
September,0.66,1.71,,,,,,,,,,
October,0.59,3.22,,,,,,,,,,
November,1.86,1.10,,,,,,,,,,
December,0.48,0.57,,,,,,,,,,
Total,24.41,,,,,,,,,,,
Calc annual,24.41,7.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
