"WRENTHAM (CUCKOLDS GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1372/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.99,1.62,,
February,,,,,,,,,1.07,1.04,,
March,,,,,,,,,1.92,3.03,,
April,,,,,,,,,2.92,1.47,,
May,,,,,,,,,0.83,0.11,,
June,,,,,,,,,1.14,0.70,,
July,,,,,,,,,2.42,6.34,,
August,,,,,,,,,3.81,0.74,,
September,,,,,,,,,1.44,0.84,,
October,,,,,,,,,7.61,2.15,,
November,,,,,,,,,5.00,5.74,,
December,,,,,,,,,1.75,2.06,,
Total,,,,,,,,,34.90,25.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.90,25.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
