"ASHBURTON (HELE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1700,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.70,9.91,5.35,,,,,,,,,
February,4.53,0.06,5.18,,,,,,,,,
March,3.32,3.72,7.31,,,,,,,,,
April,4.51,4.21,2.76,,,,,,,,,
May,3.85,4.75,2.88,,,,,,,,,
June,5.15,4.75,2.58,,,,,,,,,
July,4.59,2.97,3.11,,,,,,,,,
August,4.95,2.32,1.42,,,,,,,,,
September,1.62,6.04,2.81,,,,,,,,,
October,0.97,10.10,5.59,,,,,,,,,
November,11.61,4.27,1.55,,,,,,,,,
December,3.01,4.79,2.95,,,,,,,,,
Total,53.81,57.89,43.49,,,,,,,,,
Calc annual,53.81,57.89,43.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
