"WEOBLEY (THE GABLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2237/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.97,0.83,,,,,,,
February,,,,0.26,2.60,,,,,,,
March,,,,2.47,0.68,,,,,,,
April,,,,2.81,4.92,,,,,,,
May,,,,1.55,0.88,,,,,,,
June,,,,1.66,3.19,,,,,,,
July,,,,1.23,0.48,,,,,,,
August,,,,2.91,1.27,,,,,,,
September,,,,2.18,3.26,,,,,,,
October,,,,1.56,3.51,,,,,,,
November,,,,1.88,5.76,,,,,,,
December,,,,5.86,3.39,,,,,,,
Total,,,,27.34,30.77,,,,,,,
Calc annual,0.00,0.00,0.00,27.34,30.77,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
