"KNARESBOROUGH (WATER TOWER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3363,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,1.86,1.96,2.32,2.28,3.70,3.22,3.84,4.81,1.46,,
February,2.30,0.41,4.53,0.55,3.59,2.50,4.26,1.77,2.15,1.81,,
March,0.80,1.94,1.84,2.82,0.77,2.40,2.85,0.13,1.83,1.78,,
April,3.25,2.70,1.59,3.62,2.22,1.63,3.28,0.07,1.04,2.14,,
May,3.30,5.90,3.55,1.69,1.21,2.32,3.18,3.10,1.12,1.06,,
June,4.75,0.50,1.39,2.45,3.44,4.74,1.07,2.77,1.88,0.35,,
July,4.75,5.23,2.14,1.64,0.56,3.51,2.11,2.91,5.72,5.59,,
August,3.50,1.52,0.58,1.75,1.67,1.94,0.91,3.17,1.84,0.51,,
September,5.50,2.35,2.49,2.51,6.03,1.94,1.24,2.55,1.55,2.23,,
October,1.00,4.03,3.93,2.70,5.02,1.50,2.34,4.55,2.58,3.19,,
November,4.50,2.57,3.53,2.52,5.96,2.97,1.64,3.35,3.37,3.95,,
December,1.10,1.23,0.94,6.35,2.89,1.86,2.77,4.08,1.85,2.67,,
Total,36.75,30.24,28.47,30.92,35.64,31.01,28.87,32.29,29.74,26.74,,
Calc annual,36.75,30.24,28.47,30.92,35.64,31.01,28.87,32.29,29.74,26.74,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
