"HARTLAND POINT (M.W.R)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1869/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.22,4.06,,
February,,,,,,,,,2.22,3.21,,
March,,,,,,,,,1.09,2.05,,
April,,,,,,,,0.08,2.08,2.34,,
May,,,,,,,,2.19,0.99,1.59,,
June,,,,,,,,1.46,1.85,0.57,,
July,,,,,,,,2.54,5.65,5.18,,
August,,,,,,,,4.76,2.94,0.13,,
September,,,,,,,,1.19,0.90,2.31,,
October,,,,,,,,4.33,2.49,2.76,,
November,,,,,,,,4.98,6.64,7.06,,
December,,,,,,,,3.29,2.29,3.55,,
Total,,,,,,,,,33.36,34.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.82,33.36,34.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
