"DRUMKEERAN (LECKAWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6177,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.86,,,,3.04,6.40,7.30,,3.76,,,
February,5.09,,,,5.99,3.25,5.63,,,,,
March,3.69,,,,2.41,4.14,3.05,,,,,
April,2.99,,,,3.44,1.68,3.18,,,,,
May,4.89,,,,1.80,2.05,4.55,,,,,
June,6.80,,,,6.13,5.20,2.58,,,,,
July,5.05,,,,1.84,7.53,6.78,,,,,
August,4.19,,,,3.92,2.66,4.28,,,,,
September,3.48,,,,7.14,7.17,4.30,,,,,
October,3.57,,,,7.36,5.82,1.69,,,,,
November,7.50,,,,5.70,5.14,2.23,,,,,
December,3.75,,,,4.41,7.30,4.48,,,,,
Total,56.86,,,,53.18,58.34,50.05,,,,,
Calc annual,56.86,0.00,0.00,0.00,53.18,58.34,50.05,0.00,3.76,0.00,,
Difference,0.00,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,,
