"LOXLEY VALLEY (BROGGING MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3123/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.90,4.95,3.42,4.67,3.23,5.41,8.07,7.13,7.98,5.03,,
February,6.88,0.92,8.51,0.47,8.10,5.00,8.85,3.32,3.97,3.82,,
March,0.46,3.42,3.58,4.52,2.33,4.20,4.67,1.92,3.97,4.05,,
April,6.40,6.85,2.07,3.73,4.10,2.37,3.62,0.57,3.10,3.47,,
May,3.10,6.97,2.36,2.85,0.69,2.68,3.87,3.53,2.85,1.18,,
June,5.60,1.03,2.72,1.48,4.29,3.97,1.72,4.04,3.17,0.98,,
July,5.72,4.85,4.07,2.65,2.32,5.17,3.92,5.94,7.67,4.12,,
August,7.25,2.36,0.95,2.90,2.33,2.48,1.93,3.12,3.23,1.24,,
September,6.30,4.22,2.07,4.60,7.07,6.97,1.75,3.72,2.97,4.23,,
October,2.40,8.37,6.67,6.20,11.87,6.43,3.97,9.65,4.93,5.85,,
November,6.50,4.77,3.05,3.40,7.93,6.70,2.43,6.77,9.42,9.83,,
December,3.10,2.29,0.78,6.17,5.12,6.27,5.14,5.33,4.17,5.93,,
Total,62.61,51.00,40.25,43.64,59.38,57.65,49.94,55.04,57.43,49.73,,
Calc annual,62.61,51.00,40.25,43.64,59.38,57.65,49.94,55.04,57.43,49.73,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
