"OTTERY ST.MARY (EASTHAYES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1816,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.97,2.55,2.93,,,,,,,,,
February,2.45,0.12,5.49,,,,,,,,,
March,1.80,2.88,4.09,,,,,,,,,
April,3.56,3.44,,,,,,,,,,
May,2.79,4.05,,,,,,,,,,
June,2.19,4.01,,,,,,,,,,
July,3.91,2.95,,,,,,,,,,
August,3.89,1.59,,,,,,,,,,
September,1.56,4.42,,,,,,,,,,
October,0.52,7.65,,,,,,,,,,
November,7.85,2.73,,,,,,,,,,
December,1.56,3.64,,,,,,,,,,
Total,36.05,40.03,,,,,,,,,,
Calc annual,36.05,40.03,12.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
