"BOLTON (SMITHILLS HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2850,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.81,5.40,3.02,4.01,3.71,5.41,,,,,,
February,6.75,0.09,4.39,0.51,6.72,2.82,,,,,,
March,0.49,3.27,3.32,3.30,1.86,3.13,,,,,,
April,4.38,4.08,2.21,2.99,3.80,1.19,,,,,,
May,3.09,5.07,1.96,3.81,1.60,1.09,,,,,,
June,7.23,0.82,3.45,2.27,5.82,4.46,,,,,,
July,4.95,4.94,2.75,2.71,2.15,5.86,,,,,,
August,6.65,1.85,3.24,5.85,1.94,3.46,,,,,,
September,4.33,6.22,1.04,3.80,8.28,6.14,,,,,,
October,3.30,9.88,5.51,6.89,10.44,5.70,,,,,,
November,8.60,4.18,3.21,2.64,5.17,7.15,,,,,,
December,2.80,2.64,0.78,7.47,4.52,5.46,,,,,,
Total,61.38,48.44,34.88,46.25,56.01,51.87,,,,,,
Calc annual,61.38,48.44,34.88,46.25,56.01,51.87,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
