"SUNDERLAND (CLEADON PUMP STN.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3556,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,0.56,1.58,1.35,2.60,3.28,2.60,2.04,3.56,1.73,,
February,1.01,0.95,2.11,0.35,1.92,2.55,2.83,0.71,0.67,1.86,,
March,1.32,2.60,1.13,2.47,0.64,1.81,3.18,0.14,1.75,1.84,,
April,2.55,0.83,1.09,3.62,2.47,0.88,2.45,0.11,0.59,1.27,,
May,2.59,4.05,1.24,0.86,0.97,1.69,2.82,3.09,0.98,1.33,,
June,2.81,1.02,1.88,1.78,2.26,2.66,1.97,2.27,1.53,0.74,,
July,4.59,3.00,1.61,1.75,0.40,2.37,3.66,2.66,2.38,6.45,,
August,3.91,2.18,1.27,3.18,1.88,2.91,1.47,1.51,2.22,1.18,,
September,3.12,1.84,1.34,1.25,3.91,2.76,1.33,1.82,1.20,1.65,,
October,1.04,2.97,3.17,3.59,3.05,1.17,1.90,3.22,4.94,2.98,,
November,2.05,0.73,3.88,2.43,3.08,3.09,1.66,2.13,2.52,3.24,,
December,1.08,0.51,1.51,3.70,2.36,1.34,5.68,3.20,1.28,2.06,,
Total,28.15,21.24,21.81,26.33,25.54,26.51,31.55,22.90,23.62,26.33,,
Calc annual,28.15,21.24,21.81,26.33,25.54,26.51,31.55,22.90,23.62,26.33,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
