"AYR (DOONHOLM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5262,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.74,-999.00,4.42,4.84,2.08,3.97,5.34,6.54,3.01,3.13,,
February,5.10,0.02,3.06,0.69,5.75,1.90,5.17,1.64,5.17,1.56,,
March,0.87,2.40,3.47,3.17,2.13,1.90,1.03,3.18,3.76,5.07,,
April,1.19,3.25,2.19,2.51,3.20,0.67,1.89,0.51,2.73,2.28,,
May,2.28,3.05,2.20,3.62,0.77,2.78,1.36,2.88,0.78,1.54,,
June,6.45,1.53,2.41,2.56,3.13,1.94,3.13,4.64,1.96,1.37,,
July,5.52,3.94,3.60,2.43,1.46,7.95,5.18,4.96,4.74,4.82,,
August,1.33,2.05,3.62,4.71,2.29,3.83,3.24,2.31,2.59,2.32,,
September,1.19,5.59,1.13,5.40,5.18,3.88,2.58,4.05,2.00,6.31,,
October,3.59,5.19,3.12,6.92,8.46,5.35,3.90,7.95,1.31,4.07,,
November,6.75,4.01,1.81,1.24,4.82,4.24,0.47,5.62,8.29,4.39,,
December,4.52,7.83,1.57,4.62,3.33,5.47,2.34,2.67,2.22,5.85,,
Total,42.53,44.69,32.60,42.71,42.60,43.88,35.63,46.95,38.56,42.71,,
Calc annual,42.53,38.86,32.60,42.71,42.60,43.88,35.63,46.95,38.56,42.71,,
Difference,0.00,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
