"CHESTER (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2797,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.44,1.89,1.38,1.27,1.37,5.24,2.28,3.02,4.54,2.61,,
February,2.37,0.04,2.40,0.22,2.07,1.90,3.90,0.46,2.65,2.04,,
March,0.27,1.56,2.08,1.48,0.65,1.36,1.33,0.57,1.60,2.13,,
April,2.54,2.92,0.88,2.01,2.10,1.70,3.10,0.15,1.39,1.88,,
May,2.60,4.01,1.07,1.15,1.47,0.88,2.15,2.30,1.28,2.24,,
June,5.22,0.43,1.29,1.31,2.71,4.78,1.25,2.18,2.26,1.28,,
July,1.74,3.64,1.11,0.99,1.18,2.74,1.42,2.37,5.41,3.24,,
August,6.52,1.20,0.85,2.54,1.34,1.75,1.24,4.51,1.74,0.41,,
September,3.58,1.99,0.45,1.39,5.31,3.99,1.61,0.98,0.99,3.18,,
October,1.45,5.13,3.47,2.99,4.17,1.37,2.51,2.92,2.94,3.19,,
November,4.13,2.28,1.55,2.30,4.16,2.55,1.74,3.02,3.56,5.01,,
December,1.33,0.79,0.68,4.50,3.56,2.47,2.63,2.92,1.82,2.14,,
Total,34.19,25.88,17.21,22.15,30.09,30.73,25.16,25.40,30.18,29.35,,
Calc annual,34.19,25.88,17.21,22.15,30.09,30.73,25.16,25.40,30.18,29.35,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
