"BLACKROCK (NEWTOWNPARK AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6110/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.39,,,
February,,,,,,,,,2.33,,,
March,,,,,,,,,2.79,,,
April,,,,,,,,,1.84,,,
May,,,,,,,,,0.93,,,
June,,,,,,,,,1.56,,,
July,,,,,,,,,2.74,,,
August,,,,,,,,,1.77,,,
September,,,,,,,,,3.03,,,
October,,,,,,,,,4.80,,,
November,,,,,,,,,4.23,,,
December,,,,,,,,,2.09,,,
Total,,,,,,,,,32.50,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.50,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
