"DUNKELD (CARDNEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5568,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.38,4.78,3.38,3.95,1.35,6.71,6.00,6.04,2.94,1.74,,
February,1.88,0.18,3.91,0.18,2.70,3.09,3.29,1.82,3.28,2.88,,
March,1.03,2.85,2.01,2.85,1.90,3.43,2.42,0.78,2.57,2.56,,
April,2.61,3.60,1.45,2.99,4.71,0.97,1.80,0.25,1.24,3.39,,
May,5.53,3.11,1.70,1.73,0.44,1.44,2.72,3.44,1.46,2.05,,
June,5.38,0.36,0.96,1.00,5.31,2.83,1.21,3.96,1.84,0.11,,
July,5.16,4.24,3.84,3.26,0.69,5.10,3.96,3.69,4.11,5.11,,
August,1.82,1.80,0.90,4.80,1.68,1.77,3.71,2.40,2.00,1.15,,
September,1.08,1.45,2.19,4.98,4.80,5.01,1.52,3.37,2.30,1.73,,
October,1.25,7.31,3.43,5.12,5.23,2.10,3.85,7.10,5.16,5.34,,
November,8.94,1.94,3.13,0.59,6.33,2.03,0.50,6.59,6.80,6.99,,
December,2.18,5.89,0.90,8.11,5.28,4.92,2.59,3.51,2.81,3.09,,
Total,41.24,37.51,27.80,39.56,40.42,39.40,33.57,42.95,36.51,36.14,,
Calc annual,41.24,37.51,27.80,39.56,40.42,39.40,33.57,42.95,36.51,36.14,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
