"CASTEL (KING'S MILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4440,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.68,2.04,2.75,3.17,0.82,6.21,4.44,5.46,6.79,,,
February,3.06,0.73,3.17,0.05,4.46,3.90,5.65,1.31,1.83,,,
March,2.76,2.26,2.01,3.65,1.57,2.75,3.80,0.42,2.02,,,
April,1.85,2.76,1.06,2.01,3.23,1.75,2.34,0.02,1.67,,,
May,2.49,2.38,1.26,1.18,1.71,0.58,3.41,0.91,1.08,,,
June,1.26,1.31,1.37,1.58,3.01,1.40,0.61,0.20,2.75,,,
July,2.66,1.82,1.65,0.07,0.49,5.20,0.99,2.13,2.81,,,
August,7.08,0.31,1.00,2.74,1.43,0.47,0.47,2.36,1.38,,,
September,2.23,4.08,2.93,2.87,2.49,4.12,2.10,1.46,1.46,,,
October,0.54,5.21,3.57,3.03,3.84,2.01,4.60,3.03,6.66,,,
November,3.57,2.13,3.15,4.87,6.88,4.81,2.58,4.52,4.30,,,
December,1.71,1.87,2.34,8.95,7.31,2.17,5.80,4.34,2.64,,,
Total,32.89,26.90,26.26,34.17,37.24,35.37,36.79,26.16,35.39,,,
Calc annual,32.89,26.90,26.26,34.17,37.24,35.37,36.79,26.16,35.39,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
