"HACKETSTOWN RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6087,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.97,3.21,2.44,2.97,1.39,5.39,7.35,4.34,4.61,4.19,,
February,2.45,0.36,3.92,0.12,3.62,2.88,4.64,1.78,3.01,5.63,,
March,3.24,1.89,2.84,3.14,1.39,3.55,4.61,0.94,2.89,2.45,,
April,4.50,3.27,1.41,3.57,3.19,2.54,3.37,0.09,1.63,3.96,,
May,5.35,5.09,3.39,2.53,0.97,0.98,1.34,2.50,0.86,1.19,,
June,4.80,1.53,3.77,1.64,4.62,2.71,1.72,4.53,2.04,1.29,,
July,4.57,5.45,2.97,1.42,1.25,7.67,3.19,5.85,4.70,4.42,,
August,3.04,2.48,1.04,5.01,2.20,1.25,4.21,3.26,1.96,0.54,,
September,2.96,2.35,1.80,5.91,4.55,4.36,3.48,2.44,3.36,2.45,,
October,2.05,3.35,4.84,3.16,2.97,1.65,2.61,6.79,3.91,8.74,,
November,7.03,2.03,1.84,1.96,5.05,3.68,2.14,5.79,7.94,4.74,,
December,2.58,6.33,2.50,7.80,2.71,3.12,2.82,6.99,2.85,3.68,,
Total,45.54,37.34,32.76,39.23,33.91,39.78,41.47,45.30,39.76,43.28,,
Calc annual,45.54,37.34,32.76,39.23,33.91,39.78,41.48,45.30,39.76,43.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,0.00,,
