"MEPPERSHALL (HIGH STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1163,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.97,1.23,1.11,1.19,1.04,2.70,3.37,2.36,3.80,2.43,,
February,1.70,0.05,1.23,0.55,2.21,1.90,3.21,0.46,0.63,1.34,,
March,0.06,1.71,1.81,1.40,0.26,0.95,2.96,0.23,1.51,2.74,,
April,3.03,2.00,0.90,1.65,2.45,1.16,2.26,0.05,3.09,1.50,,
May,2.75,3.88,1.80,0.55,1.54,0.54,3.87,2.01,1.53,1.08,,
June,2.11,0.55,1.51,0.75,2.25,5.14,1.62,0.82,1.87,0.88,,
July,4.70,2.21,1.23,2.40,0.33,5.14,1.84,2.08,2.91,2.95,,
August,4.28,3.74,0.93,1.92,1.41,0.43,1.24,3.33,4.01,0.04,,
September,2.15,1.84,1.91,1.62,3.23,2.58,1.98,1.49,0.84,0.63,,
October,0.61,3.69,1.51,1.53,2.46,1.64,2.22,2.46,3.49,2.42,,
November,2.94,1.42,1.32,1.88,3.73,2.30,1.63,2.18,3.30,7.01,,
December,0.75,0.36,0.36,3.14,1.86,1.64,2.47,3.61,1.17,1.15,,
Total,26.05,22.68,15.62,18.58,22.77,26.12,28.67,21.08,28.15,24.17,,
Calc annual,26.05,22.68,15.62,18.58,22.77,26.12,28.67,21.08,28.15,24.17,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
