"SALFORD (WEASTE SEW WKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2831/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.52,4.40,3.05,4.13,4.94,2.52,,
February,,,,,3.54,1.81,4.78,1.33,4.01,1.93,,
March,,,,,1.18,1.66,1.49,1.08,1.64,2.81,,
April,,,,,2.66,1.29,2.48,0.37,2.46,1.74,,
May,,,,,0.97,0.90,2.63,3.52,1.52,1.07,,
June,,,,,4.53,2.96,1.46,3.53,2.70,0.96,,
July,,,,,1.27,3.12,2.09,3.88,6.22,4.32,,
August,,,,,1.33,2.11,3.17,2.73,1.56,1.56,,
September,,,,,5.74,5.41,1.08,2.11,1.00,3.58,,
October,,,,,5.37,3.20,1.86,6.56,1.59,3.72,,
November,,,,,4.73,4.07,2.02,3.72,5.27,5.96,,
December,,,,,4.27,3.00,2.40,3.92,3.28,3.38,,
Total,,,,,37.11,33.93,28.51,36.88,36.19,33.55,,
Calc annual,0.00,0.00,0.00,0.00,37.11,33.93,28.51,36.88,36.19,33.55,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
