"MABLETHORPE (TRUSTHORPE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2565,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,1.40,1.82,1.52,2.32,2.75,3.67,2.36,3.65,,,
February,1.90,0.81,2.24,0.95,2.34,2.95,2.53,0.56,0.42,,,
March,0.86,2.07,2.83,1.74,0.44,0.88,2.60,0.24,2.08,,,
April,2.20,2.68,0.93,1.88,3.18,1.19,2.73,0.29,1.58,,,
May,2.54,3.85,1.29,1.07,0.22,1.32,3.42,2.27,1.05,,,
June,2.96,0.80,1.74,1.05,2.42,4.28,1.17,0.87,3.06,,,
July,4.20,2.96,1.31,0.83,0.48,5.08,1.94,2.40,2.01,,,
August,3.09,2.55,0.75,2.31,1.49,1.31,0.70,1.90,1.18,,,
September,2.27,2.35,1.43,1.54,3.36,1.99,1.01,2.81,2.42,,,
October,1.28,3.63,2.89,1.45,2.51,2.40,1.63,2.84,3.07,,,
November,2.26,1.75,2.15,1.75,3.42,2.38,2.09,2.41,4.37,,,
December,1.14,0.90,0.56,3.28,2.17,1.44,3.49,3.87,2.77,,,
Total,27.59,25.75,19.94,19.37,24.35,27.97,26.98,22.82,27.66,,,
Calc annual,27.59,25.75,19.94,19.37,24.35,27.97,26.98,22.82,27.66,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,,
