"CLONAKILTY (SHANNON VALE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6008,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,,3.77,3.98,1.10,,8.77,4.05,4.40,4.19,,
February,2.52,,1.84,0.21,3.31,,5.56,2.38,4.11,4.87,,
March,6.73,,3.26,4.77,1.35,,3.86,1.56,2.50,3.51,,
April,1.79,,2.51,2.74,4.16,,2.70,0.00,2.00,3.85,,
May,4.34,,3.88,2.85,0.49,,2.46,3.49,1.12,1.94,,
June,3.85,,1.09,2.66,5.85,,1.37,3.00,1.70,1.36,,
July,3.70,,3.08,3.14,0.75,,4.75,5.44,4.77,2.38,,
August,3.74,,1.70,1.86,3.04,,2.58,2.55,1.94,0.18,,
September,1.26,,2.63,4.64,7.40,,3.25,2.95,1.50,1.47,,
October,1.52,,2.38,3.40,3.01,,3.59,7.61,4.33,7.78,,
November,10.13,,2.19,2.57,4.28,,2.91,5.56,8.49,6.04,,
December,2.14,,1.87,8.18,4.20,,2.02,2.87,3.74,4.14,,
Total,43.77,,30.20,41.00,38.94,,43.82,41.46,40.60,41.71,,
Calc annual,43.77,0.00,30.20,41.00,38.94,0.00,43.82,41.46,40.60,41.71,,
Difference,0.00,NaN,0.00,0.00,0.00,NaN,0.00,0.00,-0.00,0.00,,
