"GLASGOW (ELDER PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5208,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,6.82,4.30,5.47,1.71,4.74,3.99,6.81,5.06,2.91,,
February,3.50,0.02,3.37,0.51,4.15,1.93,5.27,2.36,5.38,1.58,,
March,1.15,1.99,2.36,2.73,1.95,2.75,1.37,3.22,3.21,4.29,,
April,1.50,3.68,2.08,2.94,3.14,1.28,2.11,0.48,1.86,2.50,,
May,4.41,2.96,2.48,2.31,0.53,1.82,1.66,3.62,0.96,1.33,,
June,4.74,0.99,2.45,2.08,5.09,1.74,2.23,5.13,2.11,0.80,,
July,3.45,3.77,3.92,2.49,1.82,5.38,3.51,3.25,4.83,4.65,,
August,2.40,1.42,2.49,4.76,2.14,2.69,3.59,2.81,1.70,2.20,,
September,1.11,3.86,0.75,4.58,5.53,3.60,2.69,2.88,2.09,3.71,,
October,2.84,6.00,2.79,5.93,9.07,3.87,3.56,8.01,2.62,5.15,,
November,7.09,3.68,2.07,1.09,4.24,4.37,0.53,7.12,7.67,5.34,,
December,3.18,7.76,0.62,4.95,3.04,6.25,2.46,3.13,2.73,4.94,,
Total,38.45,42.95,29.68,39.84,42.41,40.42,32.97,48.82,40.22,39.40,,
Calc annual,38.45,42.95,29.68,39.84,42.41,40.42,32.97,48.82,40.22,39.40,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
