"BARKING OUTFALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,58,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.16,1.28,1.04,1.15,1.11,2.90,3.00,2.09,3.93,2.38,,
February,1.50,0.13,1.37,0.09,1.93,1.38,3.75,0.48,0.80,1.22,,
March,0.17,1.40,1.65,1.99,0.36,1.04,2.63,0.30,1.10,3.14,,
April,3.81,1.97,0.63,2.00,2.57,1.21,2.33,0.09,2.22,1.45,,
May,2.62,3.33,1.87,0.40,1.43,0.50,3.55,1.44,1.25,1.32,,
June,1.51,0.72,1.97,1.36,2.75,3.46,1.95,0.32,1.46,0.65,,
July,2.59,2.42,2.13,0.90,0.47,2.71,1.41,1.22,2.88,4.01,,
August,3.87,2.37,0.46,1.76,1.86,0.47,0.97,1.47,3.71,0.03,,
September,1.50,1.82,2.35,1.42,2.74,2.29,0.98,2.57,1.22,1.30,,
October,0.63,4.79,1.35,1.09,2.53,1.42,1.91,1.87,5.30,2.24,,
November,2.14,0.88,1.03,2.15,3.14,2.98,1.26,2.75,3.16,5.36,,
December,0.67,0.37,0.39,4.08,2.22,1.44,3.11,2.31,0.92,1.02,,
Total,22.17,21.48,16.24,18.39,23.11,21.80,26.85,16.91,27.95,24.12,,
Calc annual,22.17,21.48,16.24,18.39,23.11,21.80,26.85,16.91,27.95,24.12,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
