"SHEPHERDSWELL (UPTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,285,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.44,2.84,2.53,3.40,1.95,5.19,6.89,4.57,6.96,2.37,,
February,3.19,0.55,1.93,0.24,4.04,3.08,5.40,1.01,1.66,2.33,,
March,0.70,1.63,2.82,3.59,0.18,0.87,5.63,0.53,2.27,2.58,,
April,2.80,3.21,0.90,3.02,4.26,1.91,2.92,0.74,3.04,1.11,,
May,2.29,2.43,1.46,1.37,2.64,0.27,3.38,3.31,1.86,0.48,,
June,1.00,0.77,2.55,1.09,3.16,3.22,1.84,1.09,1.93,0.95,,
July,3.61,5.55,1.44,0.90,0.29,6.25,1.26,2.68,2.22,2.46,,
August,3.91,0.93,0.64,2.69,3.95,1.10,0.99,2.44,2.20,0.07,,
September,2.08,2.34,6.33,1.68,4.93,4.26,3.72,3.04,2.37,1.80,,
October,0.94,8.81,1.98,2.95,4.20,2.47,3.20,3.67,13.14,4.33,,
November,4.38,1.31,2.54,3.34,7.02,5.62,1.24,4.10,7.07,8.67,,
December,0.74,0.70,0.72,7.56,4.69,3.51,7.26,4.26,2.01,2.17,,
Total,29.08,31.07,25.84,31.83,41.31,37.75,43.73,31.44,46.73,29.32,,
Calc annual,29.08,31.07,25.84,31.83,41.31,37.75,43.73,31.44,46.73,29.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
