"ALVECHURCH (BORDESLEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2435,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,1.52,,,,,,,,,,
February,2.65,0.14,,,,,,,,,,
March,0.14,1.44,,,,,,,,,,
April,3.70,3.25,,,,,,,,,,
May,4.13,6.61,,,,,,,,,,
June,3.49,1.17,,,,,,,,,,
July,4.18,2.59,,,,,,,,,,
August,6.64,2.15,,,,,,,,,,
September,2.60,3.27,,,,,,,,,,
October,0.79,3.29,,,,,,,,,,
November,3.20,1.35,,,,,,,,,,
December,0.98,0.90,,,,,,,,,,
Total,34.39,27.68,,,,,,,,,,
Calc annual,34.39,27.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
