"THETFORD (FORD STREET GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1454,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,0.93,0.99,1.27,,,,,,,,
February,2.60,0.59,2.69,0.33,,,,,,,,
March,0.22,1.64,1.74,1.81,,,,,,,,
April,4.04,2.77,1.18,2.25,,,,,,,,
May,2.48,3.68,1.92,1.22,,,,,,,,
June,2.22,0.59,1.36,1.43,,,,,,,,
July,3.28,3.35,2.61,1.52,,,,,,,,
August,4.80,2.40,0.88,1.46,,,,,,,,
September,1.88,1.64,3.59,1.97,,,,,,,,
October,0.94,3.26,2.11,1.02,,,,,,,,
November,1.86,1.17,1.84,1.02,,,,,,,,
December,1.01,0.48,0.50,3.99,,,,,,,,
Total,27.00,22.50,21.41,19.29,,,,,,,,
Calc annual,27.00,22.50,21.41,19.29,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
