"SLAIDBURN (SADDLE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3088,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.00,6.50,3.30,5.50,2.30,3.90,,,,,,
February,7.35,0.25,4.50,0.50,8.00,1.80,,,,,,
March,0.65,4.30,3.00,2.00,2.50,2.90,,,,,,
April,5.50,5.50,2.20,2.30,4.40,0.95,,,,,,
May,4.25,5.30,2.20,4.20,1.40,1.30,,,,,,
June,7.50,1.50,3.30,2.80,4.65,3.70,,,,,,
July,5.10,6.50,6.20,2.20,2.57,6.30,,,,,,
August,5.00,2.30,3.00,7.50,2.01,3.35,,,,,,
September,4.20,9.00,2.30,3.30,11.80,6.60,,,,,,
October,2.30,8.50,5.50,7.50,10.50,4.80,,,,,,
November,9.60,3.20,2.70,2.50,5.50,7.35,,,,,,
December,6.00,3.00,0.80,8.00,3.06,6.20,,,,,,
Total,64.45,55.85,39.00,48.30,58.69,49.15,,,,,,
Calc annual,64.45,55.85,39.00,48.30,58.69,49.15,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
