"CATERHAM VALLEY, CROYDON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,80,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.99,3.24,2.50,2.38,2.03,6.48,6.42,,,,,
February,3.29,0.80,3.07,0.36,4.35,2.52,5.88,,,,,
March,0.46,2.26,3.99,2.78,0.34,1.74,4.37,,,,,
April,5.01,3.31,0.84,3.48,3.71,2.53,3.78,,,,,
May,3.60,4.93,2.01,0.53,1.54,0.53,2.56,,,,,
June,1.83,1.69,2.13,1.34,3.68,3.03,1.99,,,,,
July,3.89,2.87,2.28,1.89,0.85,4.90,1.05,,,,,
August,6.03,1.53,0.96,1.96,3.22,0.80,2.58,,,,,
September,2.27,2.42,2.92,2.14,5.46,2.54,2.37,,,,,
October,1.03,7.53,2.24,2.60,4.94,2.82,3.45,,,,,
November,4.61,1.58,1.13,3.50,6.40,5.26,2.44,,,,,
December,0.77,0.87,0.64,8.56,4.80,4.62,5.18,,,,,
Total,35.78,33.03,24.71,31.52,41.32,37.77,42.07,,,,,
Calc annual,35.78,33.03,24.71,31.52,41.32,37.77,42.07,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
