"COLDSTREAM (LOCHTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5085,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.57,1.70,1.11,1.39,1.49,3.26,2.01,2.54,4.68,1.02,,
February,1.61,0.26,3.15,0.14,1.23,3.45,2.96,0.77,1.37,1.25,,
March,1.19,2.42,0.73,3.08,1.73,1.58,3.06,0.73,2.52,2.95,,
April,2.20,2.33,1.43,3.35,2.82,1.31,1.01,0.23,0.97,1.10,,
May,2.10,2.06,0.86,1.58,0.87,1.29,3.65,2.37,0.78,0.92,,
June,4.83,1.03,1.38,3.19,3.57,1.37,1.46,2.75,1.97,0.86,,
July,4.58,2.60,3.42,2.19,1.56,2.67,3.22,3.00,3.20,7.51,,
August,3.02,1.17,1.36,2.84,3.20,1.34,2.99,1.55,1.80,0.88,,
September,1.56,4.25,1.29,2.36,2.49,3.23,1.54,2.08,0.96,2.27,,
October,1.27,4.98,2.86,3.77,3.86,1.74,3.01,4.33,3.02,2.43,,
November,3.04,0.96,1.89,2.47,3.05,3.39,0.55,3.34,2.28,2.66,,
December,0.37,1.44,1.20,3.08,1.24,1.54,4.29,2.01,0.92,2.59,,
Total,27.34,25.20,20.68,29.44,27.11,26.17,29.75,25.70,24.47,26.44,,
Calc annual,27.34,25.20,20.68,29.44,27.11,26.17,29.75,25.70,24.47,26.44,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
