"EDINBURGH (NAPIER ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5139,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,2.72,1.87,1.89,1.14,3.93,2.29,3.39,3.86,1.34,,
February,1.75,0.17,1.26,0.05,1.56,2.54,3.07,0.57,1.25,0.91,,
March,1.41,2.24,0.92,3.00,0.76,2.03,2.21,0.53,2.92,2.68,,
April,1.91,1.68,1.97,4.58,2.86,1.14,1.13,0.08,1.31,2.09,,
May,2.36,2.90,1.69,1.22,0.90,0.77,2.64,4.06,0.85,1.30,,
June,4.39,0.93,1.70,2.47,2.22,1.11,1.08,2.82,1.29,0.54,,
July,3.40,1.78,4.85,3.31,0.46,4.47,5.44,2.87,2.32,8.30,,
August,5.33,0.26,0.86,3.51,2.21,1.36,4.26,1.10,1.25,0.70,,
September,1.87,2.37,1.82,1.84,3.26,3.19,1.97,2.28,1.59,2.48,,
October,1.23,5.56,2.34,3.23,6.40,1.42,4.17,4.53,2.34,2.72,,
November,4.44,1.56,1.35,0.90,3.94,2.24,0.23,4.41,3.35,3.97,,
December,1.01,4.47,0.85,3.09,1.16,2.16,2.68,2.28,0.88,2.37,,
Total,30.79,26.64,21.48,29.09,26.87,26.36,31.17,28.92,23.21,29.40,,
Calc annual,30.79,26.64,21.48,29.09,26.87,26.36,31.17,28.92,23.21,29.40,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
