"PEASEMORE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,805/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,1.62,1.77,1.90,0.47,3.72,4.04,2.44,4.40,2.60,,
February,1.60,0.09,4.28,0.22,2.23,2.10,3.77,0.46,0.97,2.91,,
March,0.20,1.48,2.51,2.04,0.54,1.87,3.59,0.30,1.51,2.36,,
April,3.28,2.65,1.26,1.75,3.58,1.38,2.37,0.04,2.69,1.22,,
May,3.21,5.85,1.23,0.80,0.97,0.52,3.41,2.14,1.51,1.13,,
June,2.66,0.86,1.27,1.63,3.25,2.54,2.00,0.59,1.55,1.16,,
July,4.70,3.30,2.19,1.08,1.58,3.41,1.47,1.43,5.51,2.52,,
August,4.10,1.23,0.53,2.21,2.22,0.61,0.31,1.90,1.61,0.21,,
September,2.70,2.36,3.20,1.50,4.23,2.69,2.40,1.16,1.09,1.03,,
October,0.68,3.52,1.58,1.43,3.80,2.04,2.99,1.67,4.29,3.04,,
November,1.89,1.06,0.66,2.00,4.25,3.23,1.19,3.38,4.25,7.03,,
December,0.85,0.87,0.32,5.41,2.96,2.49,1.90,3.07,1.05,1.14,,
Total,27.27,24.89,20.80,21.97,30.08,26.60,29.44,18.58,30.43,26.35,,
Calc annual,27.27,24.89,20.80,21.97,30.08,26.60,29.44,18.58,30.43,26.35,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
