"NEWBURY (GREENHAM COMMON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,794,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.98,3.28,2.68,2.37,0.53,,,,,,,
February,2.01,0.16,4.32,0.10,3.20,,,,,,,
March,0.16,2.02,3.60,2.60,0.64,,,,,,,
April,2.63,2.68,1.25,2.03,3.63,,,,,,,
May,2.61,6.21,1.65,0.72,1.51,,,,,,,
June,1.81,1.59,3.76,1.32,4.49,,,,,,,
July,4.10,1.87,1.47,1.27,1.06,,,,,,,
August,2.95,0.92,0.33,2.66,3.27,,,,,,,
September,2.17,3.73,3.92,1.82,4.69,,,,,,,
October,0.49,4.54,2.04,1.30,3.73,,,,,,,
November,3.37,1.82,0.70,1.53,5.16,,,,,,,
December,0.95,1.14,0.40,7.96,3.54,,,,,,,
Total,25.23,29.96,26.12,25.68,35.45,,,,,,,
Calc annual,25.23,29.96,26.12,25.68,35.45,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
