"MARKET HARBOROUGH (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2492/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.54,0.93,3.41,3.01,2.73,4.70,2.80,,
February,,,,0.39,1.91,2.04,2.79,0.75,0.79,2.52,,
March,,,,1.37,0.51,1.28,2.50,0.19,1.46,1.98,,
April,,,,2.14,3.18,2.00,3.03,0.07,1.66,2.08,,
May,,,,1.20,0.64,1.32,3.30,1.45,0.80,1.24,,
June,,,,0.61,3.27,4.29,1.02,1.49,2.53,0.82,,
July,,,,1.33,0.40,5.10,1.55,2.86,3.64,2.86,,
August,,,,1.30,2.50,0.81,1.25,3.00,5.13,0.20,,
September,,,,1.29,3.43,1.93,1.10,1.66,0.55,1.15,,
October,,,,1.42,3.18,1.56,1.99,2.27,3.49,3.23,,
November,,,,1.89,4.11,1.99,1.51,2.35,3.13,5.84,,
December,,,,4.01,2.80,1.67,1.69,2.83,1.08,1.85,,
Total,,,,18.49,26.86,27.40,24.74,21.65,28.96,26.57,,
Calc annual,0.00,0.00,0.00,18.49,26.86,27.40,24.74,21.65,28.96,26.57,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
