"DALBEATTIE (DRUMSTINCHALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5023,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.57,8.28,6.11,7.15,1.61,4.40,4.30,5.53,5.97,,,
February,3.61,0.02,3.75,0.40,4.21,2.45,5.34,2.36,5.75,,,
March,1.27,3.53,2.71,2.78,1.33,3.34,2.28,3.01,3.43,,,
April,1.83,4.21,1.94,4.17,4.15,1.65,3.98,0.37,2.46,,,
May,4.23,2.84,3.17,3.75,0.85,1.89,1.45,6.67,0.44,,,
June,6.89,1.68,3.25,2.70,7.29,3.79,4.76,7.28,3.86,,,
July,6.35,5.32,4.80,2.02,2.17,4.46,5.22,7.70,7.22,,,
August,3.34,2.43,2.42,7.11,3.18,3.88,3.23,2.49,1.49,,,
September,1.86,5.51,1.47,5.94,6.21,5.66,3.96,5.08,3.24,,,
October,4.32,6.97,2.69,5.49,8.29,3.75,5.76,9.86,4.21,,,
November,9.41,3.89,2.47,0.90,7.38,5.54,2.46,9.38,7.37,,,
December,5.59,10.05,1.51,7.90,2.86,6.07,4.06,4.37,2.51,,,
Total,53.27,54.73,36.29,50.31,49.53,46.88,46.80,64.10,47.95,,,
Calc annual,53.27,54.73,36.29,50.31,49.53,46.88,46.80,64.10,47.95,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
