"SOUTH MOOR (COLLIERY OFFICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3546/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.64,1.45,,
February,,,,,,,,,0.78,2.15,,
March,,,,,,,,,3.31,2.13,,
April,,,,,,,,,1.15,1.50,,
May,,,,,,,,,1.34,1.71,,
June,,,,,,,,,2.11,1.25,,
July,,,,,,,,,3.79,6.94,,
August,,,,,,,,,2.40,1.29,,
September,,,,,,,,,1.65,1.44,,
October,,,,,,,,,5.60,3.25,,
November,,,,,,,,,2.33,3.12,,
December,,,,,,,,,1.20,2.58,,
Total,,,,,,,,,31.30,28.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.30,28.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
