"LITTLE DON VALLEY (LAUND CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3145/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.32,7.49,5.20,5.42,3.63,6.45,8.77,7.64,7.79,5.33,,
February,7.80,0.52,9.98,0.41,8.80,5.95,8.71,3.25,5.53,4.17,,
March,0.34,3.78,3.41,4.68,3.31,5.01,5.20,2.19,3.64,4.45,,
April,5.79,7.31,2.14,3.28,4.38,2.39,3.84,0.74,3.55,4.14,,
May,3.42,5.99,2.16,3.86,0.55,1.87,3.26,3.99,2.61,1.36,,
June,6.78,1.14,3.15,2.33,4.95,5.03,1.92,5.08,3.81,1.02,,
July,6.94,5.26,5.76,3.63,2.76,5.42,4.33,5.50,8.86,5.35,,
August,8.46,2.85,1.21,4.23,2.77,2.75,1.50,3.84,2.66,2.22,,
September,6.51,6.03,2.05,3.94,8.23,7.81,2.19,3.48,2.55,5.33,,
October,2.83,9.29,5.92,6.82,14.17,6.85,3.99,12.94,4.76,6.22,,
November,6.69,5.17,3.26,3.63,9.41,8.19,3.16,7.43,10.08,11.01,,
December,3.27,2.17,0.63,7.23,5.34,5.80,4.86,6.52,5.28,6.18,,
Total,66.15,57.00,44.87,49.46,68.30,63.52,51.73,62.60,61.12,56.78,,
Calc annual,66.15,57.00,44.87,49.46,68.30,63.52,51.73,62.60,61.12,56.78,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
