"PURLEY RUSSELL HILL ROAD. (HARBLEDOWN). (HILLCREST RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,98/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.61,5.57,2.70,5.25,2.26,,
February,,,,,,2.11,5.06,0.52,1.61,2.02,,
March,,,,,,1.24,3.24,0.37,1.23,3.26,,
April,,,,,,1.77,2.55,0.21,2.76,1.83,,
May,,,,,,0.32,2.49,2.03,1.94,1.03,,
June,,,,,,2.40,1.58,0.49,1.06,0.32,,
July,,,,,,3.77,0.63,1.76,2.50,2.41,,
August,,,,,,1.09,3.00,3.41,3.10,0.03,,
September,,,,,,2.70,2.51,2.51,1.63,,,
October,,,,,,2.03,3.43,2.91,6.32,,,
November,,,,,,4.38,1.93,4.01,4.87,,,
December,,,,,,3.89,4.27,3.54,1.57,,,
Total,,,,,,31.31,36.26,24.46,33.84,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.31,36.26,24.46,33.84,13.16,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,,
