"BALLINGARRY PRESBYTERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6054,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.69,4.12,2.26,3.53,0.98,4.86,,,,,,
February,2.82,0.14,1.89,0.25,3.17,3.00,,,,,,
March,2.55,3.01,2.37,3.07,1.64,2.38,,,,,,
April,2.93,2.51,1.21,2.39,2.70,,,,,,,
May,2.87,2.28,4.45,1.78,1.61,,,,,,,
June,4.70,1.21,2.14,1.94,4.55,,,,,,,
July,3.57,3.08,2.78,1.73,0.88,,,,,,,
August,2.65,2.69,1.97,3.56,2.75,,,,,,,
September,1.22,2.54,1.05,4.79,5.62,,,,,,,
October,1.20,3.27,1.89,3.18,3.46,,,,,,,
November,6.76,1.62,1.28,1.74,4.67,,,,,,,
December,1.75,4.72,1.53,5.11,2.22,,,,,,,
Total,35.71,31.19,24.82,33.07,34.25,,,,,,,
Calc annual,35.71,31.19,24.82,33.07,34.25,10.24,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
