"NOTTINGHAM (WOODTHORPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2611/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.06,3.43,3.30,2.64,5.18,2.70,,
February,,,,,2.40,1.85,4.17,0.75,1.03,3.13,,
March,,,,,0.81,1.45,2.02,0.13,1.76,2.11,,
April,,,,,2.97,1.80,2.36,0.06,1.87,2.35,,
May,,,,,0.38,0.54,2.80,2.43,1.08,1.20,,
June,,,,,2.72,3.11,0.37,1.44,2.09,1.17,,
July,,,,,0.47,5.71,2.38,3.02,4.65,3.28,,
August,,,,,2.13,0.79,0.29,1.95,3.17,0.27,,
September,,,,,4.84,2.21,0.93,1.78,0.72,0.67,,
October,,,,,3.25,1.52,3.62,2.65,2.68,4.38,,
November,,,,,4.38,2.52,1.37,2.55,3.81,6.54,,
December,,,,,3.06,1.79,2.89,4.18,1.84,1.61,,
Total,,,,,28.47,26.72,26.50,23.58,29.88,29.41,,
Calc annual,0.00,0.00,0.00,0.00,28.47,26.72,26.50,23.58,29.88,29.41,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
