"BRANKSOME (LEICESTER ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1587,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,2.56,,,,,,,,,,
February,1.97,0.08,,,,,,,,,,
March,1.30,1.78,,,,,,,,,,
April,2.52,2.69,,,,,,,,,,
May,3.31,3.19,,,,,,,,,,
June,2.54,2.36,,,,,,,,,,
July,4.14,3.46,,,,,,,,,,
August,3.26,0.83,,,,,,,,,,
September,1.56,3.31,,,,,,,,,,
October,0.57,6.00,,,,,,,,,,
November,4.78,2.11,,,,,,,,,,
December,1.03,1.35,,,,,,,,,,
Total,29.27,29.72,,,,,,,,,,
Calc annual,29.27,29.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
