"GOREY (RAM'S GATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6070,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,3.57,2.44,3.56,0.96,6.85,7.13,3.61,4.67,4.62,,
February,2.47,0.25,4.51,0.24,3.73,3.22,4.78,1.42,4.01,4.81,,
March,4.54,2.18,2.86,3.99,1.19,3.75,4.69,0.95,2.37,2.17,,
April,3.30,2.96,1.76,3.16,3.62,1.70,3.56,0.01,2.02,3.73,,
May,5.38,6.22,3.31,2.64,0.93,0.88,0.90,2.55,1.16,0.67,,
June,3.32,1.41,2.84,1.98,4.50,2.33,1.41,3.08,2.26,1.11,,
July,3.07,4.21,3.00,0.62,0.92,6.26,2.66,5.43,5.55,2.97,,
August,2.61,2.44,0.94,3.46,1.88,0.70,1.51,2.36,1.95,0.14,,
September,4.00,1.96,2.37,5.52,4.66,3.51,4.04,2.56,2.75,1.62,,
October,1.29,3.86,4.09,3.74,2.70,1.96,3.26,5.18,4.18,7.82,,
November,7.28,1.72,1.02,1.94,4.50,3.63,1.06,5.93,6.82,5.83,,
December,2.44,6.87,2.85,8.60,2.74,3.74,2.29,5.61,2.62,3.08,,
Total,42.59,37.65,31.99,39.45,32.33,38.53,37.29,38.69,40.36,38.57,,
Calc annual,42.59,37.65,31.99,39.45,32.33,38.53,37.29,38.69,40.36,38.57,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
