"LOCH NESS (FOYERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5705,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.66,7.32,5.20,6.24,3.68,2.07,5.49,6.51,4.46,0.36,,
February,4.36,0.49,2.35,1.05,7.08,2.08,3.39,3.88,4.86,1.15,,
March,0.96,3.11,0.92,4.41,1.93,1.33,1.97,3.79,3.30,2.07,,
April,2.55,4.73,2.15,6.00,2.65,1.29,0.86,0.83,2.27,2.24,,
May,4.75,3.60,1.12,2.94,1.13,1.14,1.25,2.78,0.97,1.22,,
June,3.00,0.18,1.78,1.95,3.27,1.24,1.31,4.21,1.42,1.06,,
July,4.50,4.27,2.43,3.52,0.82,4.92,3.15,4.54,5.37,8.27,,
August,1.52,1.38,2.58,2.05,3.58,1.92,3.65,1.97,1.74,1.30,,
September,1.44,3.57,0.91,3.13,5.20,3.22,4.02,3.31,1.10,1.42,,
October,3.81,6.70,6.02,5.78,8.41,5.18,1.99,7.50,1.60,3.73,,
November,3.43,6.70,1.41,0.93,4.45,2.45,0.56,7.98,4.65,4.90,,
December,4.32,5.28,0.50,3.09,1.13,7.91,1.17,3.96,2.00,4.27,,
Total,39.30,47.33,27.37,41.09,43.33,34.75,28.81,51.26,33.74,31.99,,
Calc annual,39.30,47.33,27.37,41.09,43.33,34.75,28.81,51.26,33.74,31.99,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
