"PENRITH (BROUGHAM CASTLE GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3692/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.24,,,,,,,,,,,
February,2.75,,,,,,,,,,,
March,1.11,,,,,,,,,,,
April,1.75,,,,,,,,,,,
May,2.33,,,,,,,,,,,
June,4.31,,,,,,,,,,,
July,4.59,,,,,,,,,,,
August,3.43,,,,,,,,,,,
September,1.71,,,,,,,,,,,
October,1.89,,,,,,,,,,,
November,5.95,,,,,,,,,,,
December,2.46,,,,,,,,,,,
Total,35.52,,,,,,,,,,,
Calc annual,35.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
