"BATHGATE (NORTHBANK FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5153,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.15,5.36,3.47,4.10,1.24,3.98,2.42,5.06,5.80,1.26,,
February,2.34,0.05,2.31,0.18,2.71,3.49,4.46,1.11,3.73,1.37,,
March,1.11,2.01,1.50,4.02,1.37,2.30,1.60,2.36,4.18,3.08,,
April,2.72,3.24,1.92,5.17,3.09,1.13,1.35,0.45,1.57,2.90,,
May,3.51,3.44,2.06,1.61,0.81,0.70,1.75,4.36,0.98,2.21,,
June,5.22,1.63,1.75,3.29,2.74,1.84,1.63,3.81,1.58,0.54,,
July,4.68,2.20,4.76,3.97,1.63,4.56,3.38,2.97,5.42,5.40,,
August,3.82,0.77,1.53,3.68,1.24,1.88,4.87,1.81,1.35,1.15,,
September,1.59,3.96,1.71,2.77,4.54,3.26,2.44,2.95,1.93,2.95,,
October,2.74,5.19,2.91,4.44,6.46,2.64,4.23,6.28,3.12,3.67,,
November,5.60,2.64,1.87,1.36,4.26,3.09,0.53,6.17,5.73,4.75,,
December,2.54,7.49,0.76,3.73,1.32,3.16,1.83,2.05,1.27,3.04,,
Total,38.02,37.98,26.55,38.32,31.41,32.03,30.49,39.38,36.66,32.32,,
Calc annual,38.02,37.98,26.55,38.32,31.41,32.03,30.49,39.38,36.66,32.32,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
