"BLUNTISHAM (BROWNSHILL STAUNCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1214/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.81,2.38,1.99,2.31,1.30,,
February,,,,,,1.99,2.01,0.32,0.22,1.17,,
March,,,,,,0.70,2.27,0.23,1.37,1.86,,
April,,,,,,1.36,2.22,0.09,1.55,1.36,,
May,,,,,,0.73,2.94,1.65,0.73,1.28,,
June,,,,,,4.09,1.90,0.50,1.94,1.02,,
July,,,,,,5.24,1.92,1.07,1.63,2.99,,
August,,,,,,0.55,1.06,1.21,2.97,0.19,,
September,,,,,,2.03,1.52,2.77,1.12,0.45,,
October,,,,,,1.28,1.90,1.60,3.54,0.64,,
November,,,,,,1.41,1.41,1.00,2.57,4.52,,
December,,,,,,1.32,1.70,2.57,1.02,1.42,,
Total,,,,,,23.51,23.23,15.00,20.97,18.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.51,23.23,15.00,20.97,18.20,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
