"BARRA (SKALLARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5764,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.98,6.80,5.09,4.70,4.37,2.48,5.13,6.07,3.20,2.39,,
February,5.98,0.39,3.32,1.48,5.10,2.28,4.62,3.06,4.73,2.27,,
March,1.44,3.16,3.06,3.32,2.36,2.47,1.28,4.65,3.45,3.48,,
April,2.50,3.89,2.59,3.01,3.33,1.28,1.86,0.91,1.97,1.91,,
May,2.51,1.13,1.54,3.05,1.00,2.30,2.99,2.17,1.02,1.19,,
June,3.40,1.86,3.23,2.67,2.78,2.05,2.00,4.08,1.69,2.56,,
July,3.85,4.33,3.85,4.73,2.72,2.87,2.04,3.58,5.62,3.73,,
August,1.21,3.78,6.16,4.39,4.71,3.67,2.68,3.72,2.11,3.04,,
September,1.85,4.72,1.43,7.21,4.00,3.27,4.05,4.23,5.39,3.96,,
October,3.54,6.75,5.09,6.61,6.79,4.98,3.04,8.54,1.23,4.75,,
November,7.88,4.74,2.35,2.76,5.84,4.02,2.41,8.50,5.65,5.94,,
December,5.39,4.37,2.72,4.89,4.17,5.28,3.47,4.73,3.80,6.35,,
Total,45.53,45.92,40.43,48.82,47.17,36.95,35.57,54.24,39.86,41.57,,
Calc annual,45.53,45.92,40.43,48.82,47.17,36.95,35.57,54.24,39.86,41.57,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
