"OXFORD (HINCKSEY PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1049,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.17,1.52,1.64,1.75,0.54,3.12,3.19,2.50,4.01,2.67,,
February,1.72,0.14,3.60,0.26,2.03,1.58,4.74,0.80,0.89,1.97,,
March,0.15,1.79,2.30,1.71,0.45,1.84,3.27,0.37,1.47,2.45,,
April,3.14,2.11,1.16,2.18,3.57,1.69,2.83,0.09,3.03,2.12,,
May,2.80,5.77,1.58,0.65,1.92,0.43,2.74,1.93,1.16,1.43,,
June,3.28,0.55,1.24,1.54,3.92,3.19,1.65,0.72,1.83,0.61,,
July,3.03,3.14,1.88,0.56,0.47,3.06,1.42,1.30,3.86,2.56,,
August,4.67,2.62,0.86,1.71,1.69,0.44,0.39,3.48,1.78,0.03,,
September,2.75,2.38,2.30,2.16,4.59,3.33,1.90,1.74,0.49,0.47,,
October,0.74,4.55,1.50,1.48,4.13,1.28,2.75,2.73,5.00,2.48,,
November,3.07,1.20,1.02,1.53,3.91,2.44,1.22,2.89,3.77,6.44,,
December,0.99,0.73,0.35,5.56,3.07,1.70,1.94,2.46,1.48,1.25,,
Total,27.51,26.50,19.43,21.09,30.29,24.10,28.04,21.01,28.77,24.48,,
Calc annual,27.51,26.50,19.43,21.09,30.29,24.10,28.04,21.01,28.77,24.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
