"CHERTSEY (BOTLEYS PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,239,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,,,,,,,,,,,
February,1.63,,,,,,,,,,,
March,0.20,,,,,,,,,,,
April,3.61,,,,,,,,,,,
May,2.83,,,,,,,,,,,
June,1.38,,,,,,,,,,,
July,3.20,,,,,,,,,,,
August,4.69,,,,,,,,,,,
September,1.95,,,,,,,,,,,
October,0.58,,,,,,,,,,,
November,2.61,,,,,,,,,,,
December,0.57,,,,,,,,,,,
Total,24.61,,,,,,,,,,,
Calc annual,24.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
