"SHEFFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1172,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.17,1.00,1.05,0.96,0.96,2.73,2.96,2.54,3.53,1.93,,
February,1.66,0.15,1.20,0.49,1.89,1.88,3.02,0.42,0.58,1.45,,
March,0.07,1.54,1.74,1.26,0.26,0.91,3.04,0.21,1.41,2.60,,
April,2.73,1.86,0.98,0.97,2.61,1.62,2.36,0.04,3.40,1.23,,
May,2.19,3.80,1.96,0.52,1.07,0.55,3.81,2.24,1.40,1.33,,
June,1.68,0.59,1.48,0.62,2.19,4.09,1.56,0.60,1.49,1.10,,
July,3.52,2.13,1.61,1.34,0.18,4.78,1.94,1.54,2.39,3.33,,
August,4.27,2.75,1.08,1.62,1.38,0.28,1.28,2.54,5.28,0.11,,
September,2.10,2.01,2.20,1.62,3.08,2.68,2.31,1.43,0.92,0.45,,
October,0.64,3.46,1.43,1.49,2.33,1.35,2.37,2.28,2.91,1.86,,
November,2.25,1.24,1.29,1.74,3.75,2.26,1.85,2.03,3.00,7.01,,
December,0.81,0.43,0.37,3.04,1.62,1.59,2.60,2.61,0.98,1.19,,
Total,23.09,20.96,16.39,15.67,21.32,24.72,29.10,18.48,27.29,23.59,,
Calc annual,23.09,20.96,16.39,15.67,21.32,24.72,29.10,18.48,27.29,23.59,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
