"HOLLINGBOURNE (ELSFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,356,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,,,,,,,,,,,
February,2.41,,,,,,,,,,,
March,0.32,,,,,,,,,,,
April,4.34,,,,,,,,,,,
May,2.46,,,,,,,,,,,
June,1.49,,,,,,,,,,,
July,2.25,,,,,,,,,,,
August,2.96,,,,,,,,,,,
September,2.15,,,,,,,,,,,
October,0.67,,,,,,,,,,,
November,3.57,,,,,,,,,,,
December,0.43,,,,,,,,,,,
Total,25.23,,,,,,,,,,,
Calc annual,25.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
