"EASTWOOD (MOORGREEN RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2599,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,2.08,2.20,2.17,1.05,3.25,3.25,2.78,5.12,2.57,,
February,2.74,0.44,2.13,0.63,2.59,1.95,3.58,0.93,1.31,2.30,,
March,0.12,1.75,2.69,2.03,0.72,1.54,2.08,0.11,1.84,1.99,,
April,3.48,2.79,1.16,2.22,3.13,1.85,2.56,0.12,1.96,3.25,,
May,2.96,6.53,1.58,1.10,0.33,0.22,2.70,2.09,1.27,1.44,,
June,4.58,1.06,1.64,0.54,3.05,3.73,0.59,1.61,2.00,0.99,,
July,4.98,4.33,2.50,1.55,0.51,4.86,3.46,4.78,5.39,3.29,,
August,4.29,1.35,0.65,1.81,1.94,1.03,0.29,2.65,2.85,0.27,,
September,3.18,1.91,1.01,1.88,5.37,3.51,2.06,2.91,1.47,0.82,,
October,0.72,2.94,4.83,1.34,3.71,1.85,2.76,2.97,2.73,4.58,,
November,3.57,1.87,1.44,2.00,4.98,2.82,1.52,3.15,3.80,6.84,,
December,1.26,0.91,0.39,4.74,3.38,2.00,2.94,4.08,1.89,1.70,,
Total,33.93,27.96,22.22,22.01,30.76,28.61,27.79,28.18,31.63,30.04,,
Calc annual,33.93,27.96,22.22,22.01,30.76,28.61,27.79,28.18,31.63,30.04,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
