"FOLKESTONE (MUNICIPAL OFFICES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,262/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.88,4.98,,,
February,,,,,,,,1.35,1.18,,,
March,,,,,,,4.60,0.70,2.28,,,
April,,,,,,,2.57,,3.02,,,
May,,,,,,,3.18,,1.29,,,
June,,,,,,,1.56,,1.65,,,
July,,,,,,,1.93,,2.03,,,
August,,,,,,,1.06,,1.85,,,
September,,,,,,,3.05,,1.84,,,
October,,,,,,,2.68,,13.69,,,
November,,,,,,,1.26,,5.64,,,
December,,,,,,,7.27,,1.34,,,
Total,,,,,,,,,40.79,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.16,5.93,40.79,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
