"TAYPORT (LIGHTHOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5502,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.40,1.92,1.99,1.35,1.05,4.65,3.71,3.72,3.96,2.19,,
February,1.19,0.09,2.44,0.07,1.68,3.59,3.14,0.54,2.05,1.29,,
March,0.99,2.75,1.28,2.53,1.42,2.55,3.25,0.44,2.24,2.93,,
April,2.10,2.05,1.40,4.89,3.09,0.64,2.06,0.08,1.09,1.09,,
May,3.53,3.16,1.60,2.06,0.65,1.50,2.31,3.72,1.52,1.31,,
June,4.61,0.90,1.35,0.93,3.61,1.66,2.81,3.01,1.68,0.35,,
July,4.91,3.02,3.54,3.96,1.23,3.85,4.68,3.61,4.08,6.49,,
August,3.15,0.60,0.78,3.32,1.95,1.53,3.07,2.26,1.99,1.07,,
September,0.95,1.41,1.28,2.50,3.71,3.48,0.99,3.00,1.75,2.24,,
October,1.07,6.19,3.12,3.24,3.47,1.41,3.12,3.92,3.47,4.36,,
November,5.11,1.20,2.34,0.83,4.38,1.79,0.54,3.76,4.60,5.22,,
December,0.71,2.83,1.39,3.54,2.18,2.14,4.18,3.24,1.22,1.49,,
Total,31.72,26.12,22.51,29.22,28.42,28.79,33.86,31.30,29.65,30.03,,
Calc annual,31.72,26.12,22.51,29.22,28.42,28.79,33.86,31.30,29.65,30.03,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
