"CANNOCK (LONGFORD LANE SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2339/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.63,1.91,0.66,2.67,2.70,2.57,4.58,2.79,,
February,,,3.02,0.33,2.19,2.24,3.17,0.54,0.86,2.01,,
March,,,2.72,2.39,0.52,1.52,2.12,0.46,1.14,1.76,,
April,,2.87,0.61,1.82,2.63,1.88,2.11,0.12,1.81,3.09,,
May,,5.66,1.17,1.16,0.74,0.94,2.50,1.36,1.48,2.32,,
June,,0.56,2.71,0.86,2.97,3.73,0.79,1.69,0.97,0.88,,
July,,4.00,2.43,1.08,0.37,5.09,2.44,3.22,4.74,2.38,,
August,,1.80,0.84,2.36,1.76,0.60,0.65,3.06,3.96,0.25,,
September,,2.33,0.65,1.73,2.86,2.72,2.74,2.88,1.17,0.68,,
October,,4.66,4.26,1.63,2.88,1.54,2.14,1.74,3.64,2.98,,
November,,1.70,1.01,1.91,4.59,2.46,1.33,2.45,3.47,5.90,,
December,,0.82,0.31,3.82,2.72,1.48,2.41,2.98,1.53,1.95,,
Total,,,21.36,21.00,24.89,26.87,25.10,23.07,29.35,26.99,,
Calc annual,0.00,24.40,21.36,21.00,24.89,26.87,25.10,23.07,29.35,26.99,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
