"POINTE ROBERT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4444,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.42,2.48,2.49,3.27,0.29,5.99,4.52,5.13,,,,
February,2.08,0.13,2.99,0.03,4.53,3.59,5.70,0.73,,,,
March,3.17,1.73,1.85,3.45,1.23,2.95,2.64,0.30,,,,
April,1.64,2.67,1.44,1.60,2.29,1.02,2.41,0.02,,,,
May,2.24,2.76,1.59,1.24,1.38,0.62,3.79,,,,,
June,1.95,1.13,1.13,1.56,4.05,2.45,0.66,,,,,
July,3.73,2.82,2.11,0.19,0.49,4.54,1.79,,,,,
August,4.48,0.74,1.54,2.80,1.42,0.47,0.44,,,,,
September,2.01,4.05,3.15,2.97,2.78,2.86,1.87,,,,,
October,0.57,5.22,1.74,2.64,2.99,1.08,3.30,,,,,
November,4.35,1.75,1.51,3.15,5.83,4.68,2.75,,,,,
December,1.00,1.70,1.41,8.21,5.41,1.92,4.45,,,,,
Total,30.64,27.18,22.95,31.11,32.69,32.17,34.32,,,,,
Calc annual,30.64,27.18,22.95,31.11,32.69,32.17,34.32,6.18,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
