"KENTCHURCH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2220,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,5.55,2.87,4.04,1.00,6.04,5.79,3.47,,,,
February,2.05,0.16,4.15,0.32,3.36,3.15,5.65,0.74,,,,
March,0.66,2.48,2.86,2.98,0.58,3.49,5.35,0.03,,,,
April,3.67,3.74,1.09,3.87,5.27,2.61,2.10,0.18,,,,
May,4.27,5.26,2.39,1.53,0.70,1.51,2.49,2.48,,,,
June,3.59,1.95,2.59,1.31,3.92,4.10,0.88,1.66,,,,
July,3.97,2.28,2.05,0.60,0.28,5.72,2.98,,,,,
August,5.28,2.33,0.80,2.59,1.10,0.29,1.45,,,,,
September,1.50,4.75,3.12,2.01,4.78,3.45,1.94,,,,,
October,0.53,5.63,5.09,2.30,3.36,1.89,4.46,,,,,
November,7.88,2.02,0.72,2.38,6.63,3.86,1.98,,,,,
December,1.49,2.52,1.22,7.68,4.36,4.23,3.07,,,,,
Total,37.26,38.67,28.95,31.61,35.34,40.34,38.14,,,,,
Calc annual,37.26,38.67,28.95,31.61,35.34,40.34,38.14,8.56,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
