"CROWLE ( N LEVEL PUMP STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2587,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.70,0.93,1.77,1.49,1.63,2.84,3.13,1.55,3.90,2.07,,
February,2.24,0.54,2.83,0.62,2.09,2.27,2.32,1.11,1.08,1.98,,
March,0.18,1.31,2.46,1.97,0.68,0.99,2.21,0.37,1.87,1.75,,
April,3.05,1.82,0.79,2.39,1.97,1.26,3.26,0.15,1.16,1.56,,
May,2.19,6.22,2.09,0.77,0.40,1.40,3.46,3.21,1.29,0.45,,
June,4.76,0.65,2.74,1.99,2.25,3.22,3.08,2.18,1.64,1.08,,
July,3.57,2.76,1.11,1.74,0.37,4.61,2.56,2.95,2.94,5.39,,
August,3.93,2.12,0.43,1.42,1.92,1.66,0.21,2.70,3.19,0.66,,
September,2.68,1.49,2.18,1.43,3.48,1.81,0.69,1.93,0.98,0.80,,
October,0.71,2.78,5.24,1.25,2.37,1.93,2.50,2.69,2.51,3.20,,
November,2.95,1.16,1.71,2.31,3.60,2.39,1.56,1.97,3.76,4.28,,
December,0.85,0.78,0.36,3.40,2.37,1.05,4.13,3.47,2.12,2.15,,
Total,28.81,22.56,23.71,20.78,23.13,25.43,29.11,24.28,26.44,25.37,,
Calc annual,28.81,22.56,23.71,20.78,23.13,25.43,29.11,24.28,26.44,25.37,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
