"PENSFORD (PUBLOW SCHOOL HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1979,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.47,4.73,3.17,2.97,1.05,3.52,4.81,4.08,5.34,2.49,,
February,2.52,0.08,3.98,0.31,3.37,2.94,4.88,1.44,1.96,2.76,,
March,0.92,2.27,3.54,2.56,1.02,1.84,3.92,0.29,1.51,2.78,,
April,2.68,3.48,1.35,2.93,4.65,2.76,2.10,0.18,3.15,2.08,,
May,3.77,6.79,1.84,1.32,1.33,1.12,2.62,1.61,0.97,2.72,,
June,3.35,1.47,1.65,1.86,4.66,3.28,1.36,1.37,2.49,0.73,,
July,5.85,3.57,2.16,1.64,0.87,5.81,3.70,4.10,4.78,5.26,,
August,3.93,1.22,1.32,3.87,1.67,0.43,1.15,2.94,2.34,0.16,,
September,1.85,5.32,2.22,2.87,7.85,3.05,1.72,2.68,1.03,2.13,,
October,1.51,6.79,2.81,2.63,6.37,1.57,3.00,6.00,-999.00,4.03,,
November,4.52,2.10,0.69,1.53,7.04,3.74,1.83,5.25,7.17,7.75,,
December,2.00,1.98,1.18,8.00,4.21,3.63,2.03,3.81,2.11,1.93,,
Total,35.37,39.80,25.91,32.49,44.09,33.69,33.12,33.75,35.60,34.82,,
Calc annual,35.37,39.80,25.91,32.49,44.09,33.69,33.12,33.75,32.85,34.82,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,2.75,0.00,,
